filename,xmin,ymin,xmax,ymax,geometry,label,source,Unnamed: 0,existing_split,individual,classifica,user_name,created_at,subject_id,image_name,siteID,plotID,year,image_utm_,image_ut_1,image_ut_2,image_ut_3,resolution,crs,Dead,box_utm_le,box_utm_bo,box_utm_ri,box_utm_to,dummy,crown_id,id,width,height,confidence_mean,confidence_std,tile_name,metadata,treeID,Z,complete,basename,remove,image_path,annotator,split
B05_0114.JPG,1105.8238636363635,-6.661338147750939e-15,1216.6193181818182,95.8806818181818,"POLYGON ((1216.619318 -6.661338e-15, 1216.619318 95.880682, 1105.823864 95.880682, 1105.823864 -6.661338e-15, 1216.619318 -6.661338e-15))",tree,Radogoshi et al. 2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B05_0114.JPG,"Brier Klossing b.klossing@ufl.edu, 20",test
B05_0114.JPG,1035.5113636363635,296.16477272727275,1129.2613636363635,364.3465909090909,"POLYGON ((1129.261364 296.164773, 1129.261364 364.346591, 1035.511364 364.346591, 1035.511364 296.164773, 1129.261364 296.164773))",tree,Radogoshi et al. 2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B05_0114.JPG,"Brier Klossing b.klossing@ufl.edu, 20",test
B05_0114.JPG,1054.6875,438.9204545454545,1161.221590909091,549.715909090909,"POLYGON ((1161.221591 438.920455, 1161.221591 549.715909, 1054.6875 549.715909, 1054.6875 438.920455, 1161.221591 438.920455))",tree,Radogoshi et al. 2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B05_0114.JPG,"Brier Klossing b.klossing@ufl.edu, 20",test
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2031.0,755.9999999999999,2324.0,1049.0,"POLYGON ((2324 756, 2324 1049, 2031 1049, 2031 756, 2324 756))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1348.0,1221.0,1590.0,1448.0,"POLYGON ((1590 1221, 1590 1448, 1348 1448, 1348 1221, 1590 1221))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2278.0,932.0,2558.0,1246.0,"POLYGON ((2558 932, 2558 1246, 2278 1246, 2278 932, 2558 932))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3431.0,0.0,3839.0,233.0,"POLYGON ((3839 0, 3839 233, 3431 233, 3431 0, 3839 0))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,563.0,1604.0,827.0,1850.0,"POLYGON ((827 1604, 827 1850, 563 1850, 563 1604, 827 1604))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2344.0,1464.0,2666.0,1794.0,"POLYGON ((2666 1464, 2666 1794, 2344 1794, 2344 1464, 2666 1464))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3343.0,3585.0,3564.0,3807.0,"POLYGON ((3564 3585, 3564 3807, 3343 3807, 3343 3585, 3564 3585))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2046.0,2156.0,2298.0,2390.0,"POLYGON ((2298 2156, 2298 2390, 2046 2390, 2046 2156, 2298 2156))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3131.0,3860.0,3394.0,3992.0,"POLYGON ((3394 3860, 3394 3992, 3131 3992, 3131 3860, 3394 3860))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1658.0,1929.0,1901.0,2157.0,"POLYGON ((1901 1929, 1901 2157, 1658 2157, 1658 1929, 1901 1929))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1011.0,3012.0,1248.0,3250.0,"POLYGON ((1248 3012, 1248 3250, 1011 3250, 1011 3012, 1248 3012))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1883.0,1910.0,2195.0,2245.0,"POLYGON ((2195 1910, 2195 2245, 1883 2245, 1883 1910, 2195 1910))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3078.0000000000005,1906.0,3296.0000000000005,2126.0,"POLYGON ((3296 1906, 3296 2126, 3078 2126, 3078 1906, 3296 1906))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1227.0,2001.0,1429.0,2185.0,"POLYGON ((1429 2001, 1429 2185, 1227 2185, 1227 2001, 1429 2001))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1413.0,2417.0,1592.0,2587.0,"POLYGON ((1592 2417, 1592 2587, 1413 2587, 1413 2417, 1592 2417))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1402.0,2875.9999999999995,1546.0,3025.9999999999995,"POLYGON ((1546 2876, 1546 3026, 1402 3026, 1402 2876, 1546 2876))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,752.0,1279.0,958.0,1494.0,"POLYGON ((958 1279, 958 1494, 752 1494, 752 1279, 958 1279))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2866.0,2153.0,3029.0,2304.0,"POLYGON ((3029 2153, 3029 2304, 2866 2304, 2866 2153, 3029 2153))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2950.0,1954.0,3116.0,2119.0,"POLYGON ((3116 1954, 3116 2119, 2950 2119, 2950 1954, 3116 1954))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,409.0,1548.0,604.0,1756.0,"POLYGON ((604 1548, 604 1756, 409 1756, 409 1548, 604 1548))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2655.0,3221.0,2842.0,3404.0,"POLYGON ((2842 3221, 2842 3404, 2655 3404, 2655 3221, 2842 3221))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2103.0,566.0,2312.0,756.0,"POLYGON ((2312 566, 2312 756, 2103 756, 2103 566, 2312 566))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1259.0,2601.0000000000005,1557.0,2866.0000000000005,"POLYGON ((1557 2601, 1557 2866, 1259 2866, 1259 2601, 1557 2601))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,649.0,3750.0,953.0,4000.0,"POLYGON ((953 3750, 953 4000, 649 4000, 649 3750, 953 3750))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1340.0,182.0,1595.0,447.0,"POLYGON ((1595 182, 1595 447, 1340 447, 1340 182, 1595 182))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,328.99999999999994,3682.0,608.0,3979.0,"POLYGON ((608 3682, 608 3979, 329 3979, 329 3682, 608 3682))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1665.0,3594.0,1884.0,3837.0,"POLYGON ((1884 3594, 1884 3837, 1665 3837, 1665 3594, 1884 3594))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1810.0,576.0,2039.0,807.0,"POLYGON ((2039 576, 2039 807, 1810 807, 1810 576, 2039 576))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1085.0,3733.0,1304.0,3954.0,"POLYGON ((1304 3733, 1304 3954, 1085 3954, 1085 3733, 1304 3733))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,55.0,1315.0,374.0,1652.0,"POLYGON ((374 1315, 374 1652, 55 1652, 55 1315, 374 1315))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2481.0,787.9999999999999,2771.0,1053.0,"POLYGON ((2771 788, 2771 1053, 2481 1053, 2481 788, 2771 788))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1041.0,1310.0,1314.0,1586.0,"POLYGON ((1314 1310, 1314 1586, 1041 1586, 1041 1310, 1314 1310))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,274.0,2619.0,500.0,2847.0,"POLYGON ((500 2619, 500 2847, 274 2847, 274 2619, 500 2619))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2541.0,3361.0,2787.0,3583.0,"POLYGON ((2787 3361, 2787 3583, 2541 3583, 2541 3361, 2787 3361))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1349.0,3214.0,1561.0,3441.0,"POLYGON ((1561 3214, 1561 3441, 1349 3441, 1349 3214, 1561 3214))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2400.0,3720.0,2698.0,3995.0,"POLYGON ((2698 3720, 2698 3995, 2400 3995, 2400 3720, 2698 3720))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2150.0,2607.0000000000005,2393.0,2835.0000000000005,"POLYGON ((2393 2607, 2393 2835, 2150 2835, 2150 2607, 2393 2607))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,948.0,1610.0,1239.0,1871.0,"POLYGON ((1239 1610, 1239 1871, 948 1871, 948 1610, 1239 1610))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,956.0,3435.0,1245.0,3712.0,"POLYGON ((1245 3435, 1245 3712, 956 3712, 956 3435, 1245 3435))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,0.0,2932.0,440.0,3499.0,"POLYGON ((440 2932, 440 3499, 0 3499, 0 2932, 440 2932))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1577.0,2855.0,1766.0,3060.0,"POLYGON ((1766 2855, 1766 3060, 1577 3060, 1577 2855, 1766 2855))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3800.0,235.0,3994.0,567.0,"POLYGON ((3994 235, 3994 567, 3800 567, 3800 235, 3994 235))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1765.0,2314.0,1999.0,2554.0,"POLYGON ((1999 2314, 1999 2554, 1765 2554, 1765 2314, 1999 2314))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1625.0,1703.0,1878.0,1949.0,"POLYGON ((1878 1703, 1878 1949, 1625 1949, 1625 1703, 1878 1703))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1427.0000000000002,880.9999999999999,1659.0000000000002,1107.0,"POLYGON ((1659 881, 1659 1107, 1427 1107, 1427 881, 1659 881))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,14.000000000000002,3528.0,304.0,3773.0,"POLYGON ((304 3528, 304 3773, 14 3773, 14 3528, 304 3528))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,642.0,2188.0,887.0,2420.0,"POLYGON ((887 2188, 887 2420, 642 2420, 642 2188, 887 2188))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1907.0,14.000000000000002,2157.0,212.0,"POLYGON ((2157 14, 2157 212, 1907 212, 1907 14, 2157 14))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3134.0,377.0,3398.0,648.0,"POLYGON ((3398 377, 3398 648, 3134 648, 3134 377, 3398 377))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1320.0,3787.0,1611.0,3991.0,"POLYGON ((1611 3787, 1611 3991, 1320 3991, 1320 3787, 1611 3787))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,393.0,272.0,759.0,715.0,"POLYGON ((759 272, 759 715, 393 715, 393 272, 759 272))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2239.0,1849.0,2550.0,2191.0,"POLYGON ((2550 1849, 2550 2191, 2239 2191, 2239 1849, 2550 1849))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,5.0,1776.0,206.0,2005.0,"POLYGON ((206 1776, 206 2005, 5 2005, 5 1776, 206 1776))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2290.0,3471.0,2491.0,3652.0,"POLYGON ((2491 3471, 2491 3652, 2290 3652, 2290 3471, 2491 3471))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,933.0,1115.0,1186.0,1373.0,"POLYGON ((1186 1115, 1186 1373, 933 1373, 933 1115, 1186 1115))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1098.0,458.0,1367.0,757.0,"POLYGON ((1367 458, 1367 757, 1098 757, 1098 458, 1367 458))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,489.0,3332.0,830.0,3695.0,"POLYGON ((830 3332, 830 3695, 489 3695, 489 3332, 830 3332))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,666.0,882.0,990.0,1158.0,"POLYGON ((990 882, 990 1158, 666 1158, 666 882, 990 882))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1632.0,1175.0,1871.0,1429.0,"POLYGON ((1871 1175, 1871 1429, 1632 1429, 1632 1175, 1871 1175))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,625.0,2563.0,1013.0,2945.0,"POLYGON ((1013 2563, 1013 2945, 625 2945, 625 2563, 1013 2563))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,205.0,121.0,439.0,349.0,"POLYGON ((439 121, 439 349, 205 349, 205 121, 439 121))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,83.0,718.0,312.0,955.0,"POLYGON ((312 718, 312 955, 83 955, 83 718, 312 718))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,301.0,1094.0,543.0,1329.0,"POLYGON ((543 1094, 543 1329, 301 1329, 301 1094, 543 1094))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2659.0,475.0,2916.0,707.0,"POLYGON ((2916 475, 2916 707, 2659 707, 2659 475, 2916 475))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1845.0,1617.0,2116.0,1874.0,"POLYGON ((2116 1617, 2116 1874, 1845 1874, 1845 1617, 2116 1617))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2543.0,1193.0,2770.0,1414.0,"POLYGON ((2770 1193, 2770 1414, 2543 1414, 2543 1193, 2770 1193))",tree,Reiersen et al. 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,"Brier Klossing b.klossing@ufl.edu, 20",train
